time_sec,value
14.865228176116943,859.0
14.877358198165894,860.0
14.889573574066162,859.0
14.905537605285645,859.0
14.91812539100647,859.0
14.93101716041565,859.0
14.942762851715088,857.0
14.958929061889648,859.0
14.971456527709961,859.0
14.983789920806885,859.0
14.999715089797974,860.0
15.012692928314209,860.0
15.024463415145874,859.0
15.037147283554077,860.0
15.05279278755188,860.0
15.06554913520813,857.0
15.078155040740967,861.0
15.090382814407349,858.0
15.108611106872559,859.0
15.118646383285522,861.0
15.131263732910156,857.0
15.14397931098938,859.0
15.15988278388977,860.0
15.172232866287231,857.0
15.184529066085815,859.0
15.197091102600098,860.0
15.212910652160645,859.0
15.225528955459595,860.0
15.237937927246094,858.0
15.250060558319092,854.0
15.266179084777832,859.0
15.278991222381592,860.0
15.29099988937378,859.0
15.306846857070923,859.0
15.320246696472168,857.0
15.33211350440979,859.0
15.344454288482666,859.0
15.360337972640991,860.0
15.373345375061035,859.0
15.385202884674072,858.0
15.40118956565857,861.0
15.4135262966156,861.0
15.426145076751709,858.0
15.438410758972168,861.0
15.450930118560791,859.0
15.46742558479309,858.0
15.479338884353638,859.0
15.49160885810852,860.0
15.504226922988892,859.0
15.520022869110107,859.0
15.532669305801392,858.0
15.545651197433472,859.0
15.561414957046509,861.0
15.57331895828247,858.0
15.58586072921753,860.0
15.600943565368652,860.0
15.615203857421875,860.0
15.629530668258667,859.0
15.638962745666504,860.0
15.651792526245117,858.0
15.667471408843994,857.0
15.680356740951538,859.0
15.692675828933716,860.0
15.7088463306427,859.0
15.720798015594482,860.0
15.733247756958008,859.0
15.745766401290894,857.0
15.761584758758545,858.0
15.77410340309143,860.0
15.788795948028564,857.0
15.798875093460083,860.0
15.814830303192139,860.0
15.827655553817749,859.0
15.839924097061157,860.0
15.852454423904419,859.0
15.868440866470337,859.0
15.88048529624939,860.0
15.893258571624756,860.0
15.905478954315186,858.0
15.921594142913818,859.0
15.934087753295898,858.0
15.946452140808105,859.0
15.960294723510742,860.0
15.974681854248047,861.0
15.987310886383057,857.0
15.999874353408813,860.0
16.015644788742065,861.0
16.028287887573242,858.0
16.040218591690063,860.0
16.052706718444824,861.0
16.06863236427307,858.0
16.08274817466736,858.0
16.09390425682068,863.0
16.105759620666504,857.0
16.122047424316406,861.0
16.13437819480896,861.0
16.147082567214966,858.0
16.16282320022583,858.0
16.17569637298584,861.0
16.1876437664032,859.0
16.199925422668457,859.0
16.21247124671936,859.0
16.228789567947388,857.0
16.241216897964478,859.0
16.253528833389282,861.0
16.269307136535645,860.0
16.281861782073975,860.0
16.294228076934814,861.0
16.306905031204224,857.0
16.32301640510559,861.0
16.334959745407104,859.0
16.34769034385681,857.0
16.359965801239014,859.0
16.376035690307617,861.0
16.388692140579224,858.0
16.400830507278442,861.0
16.41317057609558,860.0
16.429174184799194,856.0
16.441810131072998,860.0
16.454256772994995,861.0
16.47022271156311,859.0
16.482688426971436,858.0
16.49482035636902,860.0
16.50732922554016,857.0
16.524195671081543,858.0
16.536080837249756,861.0
16.548258304595947,858.0
16.564131259918213,861.0
16.577181339263916,861.0
16.589114904403687,857.0
16.601494073867798,860.0
16.615432262420654,860.0
16.62994909286499,857.0
16.64233660697937,858.0
16.65468144416809,861.0
16.667202472686768,859.0
16.683565855026245,860.0
16.69550657272339,861.0
16.708171844482422,859.0
16.724034547805786,861.0
16.736732244491577,861.0
16.748969554901123,857.0
16.761223793029785,860.0
16.77740478515625,860.0
16.78983163833618,857.0
16.80247926712036,858.0
16.81446409225464,861.0
16.830510139465332,859.0
16.843133449554443,859.0
16.855472087860107,859.0
16.871994733810425,859.0
16.884109020233154,859.0
16.896215200424194,862.0
16.908643007278442,857.0
16.924586057662964,860.0
16.937648057937622,861.0
16.949878692626953,857.0
16.961769580841064,860.0
16.977957487106323,861.0
16.99037528038025,858.0
17.003278017044067,857.0
17.015498399734497,861.0
17.031489610671997,858.0
17.044350624084473,858.0
17.055971145629883,860.0
17.068729400634766,858.0
17.08473300933838,859.0
17.097246408462524,860.0
17.10932970046997,859.0
17.1216037273407,860.0
17.137850999832153,860.0
17.1503164768219,856.0
17.16496515274048,858.0
17.179027318954468,859.0
17.19096541404724,860.0
17.20364999771118,859.0
17.21590256690979,860.0
17.231928825378418,857.0
17.244702577590942,858.0
17.256837129592896,861.0
17.26917314529419,858.0
17.285141706466675,859.0
17.297733545303345,860.0
17.310258388519287,856.0
17.32616662979126,860.0
17.338560581207275,859.0
17.350948095321655,858.0
17.363300561904907,859.0
17.375855445861816,860.0
17.393306732177734,860.0
17.404243230819702,860.0
17.41648530960083,861.0
17.432711839675903,859.0
17.445047855377197,854.0
17.457667589187622,859.0
17.471787214279175,858.0
17.48593020439148,860.0
17.498345851898193,859.0
17.51066517829895,859.0
17.52326226234436,859.0
17.539156675338745,861.0
17.55152440071106,858.0
17.564181566238403,859.0
17.576222896575928,856.0
17.5927095413208,859.0
17.605041980743408,858.0
17.617177724838257,861.0
17.633920669555664,858.0
17.64583468437195,857.0
17.65845537185669,860.0
17.670456171035767,858.0
17.686443328857422,861.0
17.699172258377075,859.0
17.711424827575684,859.0
17.727174758911133,857.0
17.74063467979431,861.0
17.752182960510254,857.0
17.76471710205078,859.0
17.777103185653687,861.0
17.793699264526367,857.0
17.80734086036682,858.0
17.817791223526,860.0
17.83036994934082,859.0
17.846352338790894,860.0
17.859204292297363,860.0
17.8714702129364,859.0
17.88739037513733,858.0
17.899770259857178,860.0
17.911996364593506,858.0
17.92500329017639,857.0
17.940585136413574,860.0
17.953434944152832,859.0
17.965638160705566,859.0
17.977590560913086,860.0
17.993828773498535,856.0
18.00631618499756,857.0
18.01891541481018,859.0
18.03137493133545,857.0
18.04702067375183,860.0
18.05952262878418,859.0
18.07185959815979,859.0
18.08806324005127,856.0
18.100852251052856,860.0
18.112630605697632,858.0
18.125211477279663,857.0
18.141070127487183,859.0
18.153747081756592,859.0
18.16618299484253,860.0
18.178351879119873,861.0
18.194512844085693,857.0
18.206790924072266,857.0
18.219262838363647,860.0
18.23194456100464,859.0
18.247981786727905,858.0
18.260258436203003,860.0
18.272475719451904,858.0
18.28493070602417,859.0
18.30136513710022,858.0
18.31527543067932,859.0
18.327924728393555,859.0
18.34189009666443,859.0
18.354387998580933,858.0
18.367594242095947,860.0
18.379210948944092,860.0
18.39526391029358,857.0
18.407561779022217,859.0
18.420079946517944,860.0
18.432286977767944,858.0
18.448476314544678,859.0
18.461322784423828,859.0
18.47314977645874,861.0
18.48932147026062,857.0
18.50174617767334,860.0
18.51433038711548,858.0
18.52651309967041,858.0
18.53877854347229,860.0
18.555723667144775,856.0
18.56740641593933,859.0
18.579972743988037,860.0
18.595834970474243,858.0
18.6081702709198,858.0
18.62063503265381,860.0
18.63311195373535,858.0
18.64950156211853,859.0
18.66164803504944,860.0
18.673810243606567,860.0
18.686297178268433,859.0
18.70230197906494,859.0
18.715948820114136,856.0
18.72744846343994,857.0
18.739383935928345,860.0
18.75570559501648,860.0
18.768012285232544,859.0
18.780930757522583,858.0
18.79656720161438,860.0
18.809229373931885,859.0
18.82135796546936,858.0
18.833557605743408,859.0
18.849735260009766,857.0
18.862359762191772,859.0
18.876304388046265,861.0
18.886908531188965,859.0
18.902935028076172,861.0
18.915589570999146,858.0
18.927865266799927,856.0
18.941510677337646,859.0
18.957350492477417,860.0
18.968564748764038,858.0
18.98275113105774,860.0
18.993738412857056,859.0
19.009735345840454,859.0
19.02234148979187,860.0
19.034465551376343,860.0
19.05046772956848,858.0
19.062796115875244,859.0
19.075376510620117,861.0
19.087939262390137,858.0
19.103954792022705,861.0
19.1170814037323,861.0
19.128506898880005,859.0
19.1409969329834,859.0
19.15702199935913,858.0
19.169682025909424,860.0
19.181958436965942,859.0
19.194047451019287,861.0
19.210426330566406,857.0
19.222779989242554,859.0
19.235313653945923,861.0
19.251182794570923,858.0
19.263615369796753,861.0
19.276065349578857,859.0
19.28834104537964,858.0
19.304500818252563,860.0
19.317192792892456,860.0
19.329197645187378,859.0
19.34238862991333,861.0
19.35768699645996,861.0
19.37039542198181,856.0
19.38253426551819,858.0
19.394835472106934,860.0
19.411040544509888,857.0
19.423295736312866,857.0
19.435970783233643,861.0
19.44853711128235,857.0
19.46416139602661,861.0
19.479575395584106,859.0
19.489169597625732,858.0
19.501551866531372,858.0
19.51771593093872,860.0
19.529845237731934,858.0
19.54356598854065,858.0
19.55828332901001,860.0
19.57119655609131,858.0
19.583418130874634,861.0
19.595415592193604,860.0
19.6116361618042,859.0
19.62406826019287,858.0
19.637022256851196,859.0
19.652533292770386,856.0
19.66524028778076,860.0
19.677481412887573,860.0
19.68957805633545,858.0
19.70231819152832,859.0
19.718331336975098,861.0
19.732285261154175,859.0
19.74303150177002,860.0
19.758899211883545,862.0
19.7715003490448,858.0
19.78414797782898,857.0
19.79749846458435,860.0
19.813127517700195,856.0
19.824607372283936,857.0
19.837206602096558,860.0
19.849628925323486,858.0
19.865675926208496,859.0
19.87829875946045,861.0
19.89029622077942,858.0
19.902822494506836,859.0
19.918806314468384,861.0
19.93140149116516,858.0
19.943975925445557,858.0
19.959890842437744,862.0
19.972123384475708,859.0
19.984524726867676,859.0
19.99694037437439,861.0
20.013965606689453,859.0
20.02568221092224,861.0
20.03918480873108,861.0
20.050031423568726,859.0
20.066322088241577,857.0
20.0788791179657,859.0
20.09123730659485,858.0
20.104508638381958,859.0
20.11947727203369,861.0
20.132019758224487,857.0
20.144349575042725,860.0
20.156927824020386,861.0
20.173091411590576,858.0
20.185163974761963,861.0
20.197676181793213,860.0
20.209927558898926,856.0
20.226276636123657,859.0
20.238714456558228,860.0
20.25086212158203,859.0
20.26703405380249,860.0
20.2793071269989,859.0
20.29203462600708,859.0
20.304214239120483,858.0
20.32012391090393,860.0
20.33280324935913,857.0
20.34514093399048,857.0
20.35750436782837,860.0
20.373549938201904,858.0
20.385859966278076,860.0
20.399063110351562,862.0
20.414283275604248,859.0
20.4277400970459,860.0
20.43938159942627,861.0
20.45142412185669,859.0
20.467570066452026,860.0
20.480071544647217,860.0
20.493510723114014,857.0
20.505029439926147,859.0
20.521185398101807,860.0
20.533366918563843,858.0
20.54561996459961,860.0
20.5584135055542,860.0
20.574398040771484,858.0
20.586751222610474,860.0
20.599495887756348,860.0
20.611309051513672,859.0
20.62748384475708,858.0
20.639920711517334,858.0
20.65255069732666,859.0
20.66451406478882,859.0
20.68064260482788,862.0
20.693192958831787,858.0
20.705575227737427,859.0
20.721698999404907,858.0
20.73431921005249,859.0
20.746406078338623,860.0
20.75883436203003,858.0
20.774743795394897,857.0
20.787455320358276,858.0
20.799973249435425,859.0
20.8159658908844,859.0
20.82818293571472,860.0
20.840471029281616,859.0
20.852938413619995,859.0
20.865615129470825,857.0
20.881702184677124,861.0
20.8952579498291,857.0
20.906068086624146,858.0
20.91875433921814,859.0
20.935504913330078,859.0
20.94720697402954,859.0
20.96084952354431,861.0
20.975436449050903,859.0
20.98798108100891,859.0
21.000389337539673,860.0
21.013567447662354,858.0
21.029006004333496,858.0
21.041503190994263,859.0
21.05398726463318,858.0
21.066447734832764,858.0
21.082475185394287,861.0
21.09490990638733,857.0
21.107319355010986,860.0
21.123172760009766,860.0
21.135616540908813,858.0
21.14826273918152,859.0
21.16035294532776,859.0
21.17611336708069,860.0
21.18903398513794,858.0
21.201430082321167,858.0
21.215240478515625,859.0
21.22989559173584,859.0
21.24209213256836,860.0
21.25743532180786,858.0
21.26707363128662,858.0
21.28287124633789,861.0
21.29559350013733,860.0
21.307690620422363,858.0
21.320378065109253,860.0
21.336310386657715,857.0
21.34921383857727,858.0
21.364460468292236,859.0
21.37353205680847,858.0
21.389453649520874,859.0
21.401962995529175,860.0
21.415408849716187,859.0
21.4309139251709,860.0
21.442543983459473,860.0
21.455339431762695,859.0
21.469536304473877,855.0
21.483784198760986,860.0
21.497195720672607,858.0
21.508322715759277,858.0
21.520883560180664,859.0
21.536850214004517,859.0
21.549734354019165,858.0
21.561769723892212,858.0
21.577626705169678,861.0
21.59012460708618,858.0
21.60273814201355,856.0
21.61515736579895,859.0
21.629804134368896,858.0
21.64347553253174,861.0
21.655996561050415,858.0
21.668293714523315,858.0
21.684159994125366,860.0
21.696906089782715,859.0
21.709223747253418,857.0
21.72187042236328,860.0
21.737700700759888,861.0
21.749946117401123,858.0
21.76316237449646,860.0
21.774828910827637,860.0
21.790839195251465,859.0
21.803327798843384,860.0
21.816162824630737,860.0
21.828121662139893,860.0
21.843950271606445,860.0
21.856613397598267,860.0
21.869187831878662,858.0
21.885128021240234,860.0
21.897542476654053,860.0
21.909727096557617,858.0
21.92227029800415,860.0
21.938015937805176,859.0
21.950968503952026,858.0
21.963451385498047,860.0
21.975268363952637,860.0
21.992201805114746,858.0
22.003865957260132,858.0
22.016376733779907,859.0
22.02922010421753,858.0
22.045212507247925,861.0
22.05728578567505,859.0
22.06961154937744,859.0
22.08224582672119,860.0
22.09811544418335,858.0
22.110746145248413,858.0
22.12328600883484,860.0
22.13870644569397,858.0
22.151400566101074,856.0
22.164084434509277,860.0
22.17621684074402,861.0
22.19326639175415,859.0
22.20439338684082,860.0
22.217020750045776,860.0
22.22977042198181,857.0
22.245616674423218,860.0
22.258054494857788,859.0
22.27053928375244,860.0
22.28255319595337,860.0
22.298710823059082,859.0
22.313700675964355,858.0
22.32367491722107,860.0
22.339435338974,861.0
22.352230310440063,856.0
22.364333629608154,859.0
22.376832246780396,861.0
22.39263129234314,859.0
22.40536642074585,859.0
22.417981386184692,860.0
22.43357276916504,857.0
22.446351289749146,859.0
22.459228992462158,859.0
22.470880031585693,859.0
22.483611345291138,859.0
22.499538898468018,861.0
22.512210845947266,860.0
22.52423667907715,859.0
22.536641359329224,859.0
22.552842617034912,858.0
22.56540036201477,858.0
22.577934980392456,861.0
22.59362292289734,856.0
22.605790615081787,860.0
22.618542432785034,860.0
22.630955457687378,855.0
22.646759510040283,861.0
22.65970802307129,861.0
22.671594858169556,859.0
22.684237241744995,858.0
22.699986457824707,861.0
22.712809085845947,858.0
22.72520637512207,860.0
22.74100613594055,862.0
22.753376007080078,858.0
22.765767812728882,859.0
22.77837109565735,862.0
22.791643142700195,858.0
22.806701183319092,859.0
22.819159030914307,862.0
22.831525325775146,856.0
22.847318410873413,858.0
22.86035466194153,858.0
22.872200965881348,856.0
22.885469436645508,859.0
22.90079164505005,860.0
22.91338086128235,856.0
22.92554783821106,859.0
22.937970876693726,860.0
22.95718264579773,855.0
22.966560125350952,859.0
22.979064464569092,860.0
22.991211414337158,858.0
23.00715923309326,861.0
23.02140522003174,861.0
23.032423734664917,859.0
23.04829168319702,861.0
23.06100344657898,866.0
23.073026180267334,864.0
23.08585000038147,867.0
23.10124945640564,867.0
23.114542484283447,861.0
23.12659502029419,862.0
