time_sec,value
14.80954122543335,858.0
14.821901082992554,861.0
14.839487075805664,856.0
14.850593566894531,859.0
14.863264083862305,861.0
14.879201650619507,856.0
14.891267538070679,860.0
14.90504002571106,861.0
14.91625690460205,857.0
14.93265414237976,859.0
14.944844007492065,858.0
14.956945419311523,857.0
14.969952821731567,858.0
14.9854416847229,860.0
14.998287916183472,857.0
15.010611295700073,860.0
15.022458791732788,860.0
15.038713455200195,856.0
15.0511314868927,858.0
15.063972234725952,859.0
15.079633712768555,857.0
15.092422723770142,856.0
15.10436487197876,860.0
15.116637945175171,858.0
15.133573293685913,858.0
15.145464181900024,859.0
15.15799593925476,859.0
15.173941373825073,858.0
15.186078548431396,859.0
15.200500726699829,857.0
15.210950136184692,859.0
15.223599433898926,860.0
15.239820003509521,857.0
15.251670122146606,858.0
15.264265060424805,860.0
15.276668548583984,858.0
15.292859554290771,859.0
15.305655479431152,860.0
15.317528247833252,859.0
15.333563089370728,857.0
15.345868110656738,859.0
15.358522415161133,856.0
15.371035814285278,859.0
15.38710641860962,859.0
15.399369716644287,858.0
15.411564350128174,860.0
15.4240403175354,859.0
15.44023871421814,859.0
15.452834129333496,859.0
15.464982748031616,858.0
15.480944633483887,859.0
15.493569135665894,857.0
15.506111860275269,860.0
15.518271207809448,857.0
15.53430700302124,857.0
15.546730041503906,860.0
15.55924916267395,859.0
15.57163953781128,857.0
15.587589979171753,858.0
15.600136995315552,858.0
15.61223816871643,860.0
15.624961853027344,860.0
15.640834331512451,858.0
15.653265953063965,858.0
15.665769338607788,859.0
15.677961587905884,857.0
15.694230318069458,859.0
15.706563949584961,860.0
15.719023942947388,857.0
15.731362104415894,859.0
15.747532606124878,860.0
15.75978970527649,857.0
15.77224326133728,859.0
15.78842568397522,858.0
15.800625324249268,859.0
15.813558340072632,857.0
15.825440645217896,860.0
15.841423511505127,858.0
15.854115724563599,858.0
15.866444826126099,859.0
15.878577947616577,858.0
15.89473819732666,858.0
15.907150983810425,860.0
15.919905662536621,857.0
15.935619115829468,856.0
15.94833517074585,861.0
15.960325956344604,858.0
15.972687244415283,859.0
15.985840082168579,859.0
16.00144052505493,857.0
16.014063358306885,859.0
16.0259428024292,860.0
16.042033910751343,858.0
16.05626630783081,858.0
16.06698989868164,858.0
16.079688549041748,856.0
16.095851182937622,859.0
16.107727766036987,858.0
16.121854066848755,858.0
16.132663011550903,859.0
16.149898290634155,859.0
16.16148042678833,857.0
16.173638820648193,859.0
16.185938835144043,860.0
16.20189070701599,856.0
16.214653491973877,856.0
16.227033138275146,859.0
16.243074893951416,857.0
16.25537109375,858.0
16.267540216445923,860.0
16.280009031295776,856.0
16.296112060546875,856.0
16.310139417648315,858.0
16.321139812469482,858.0
16.333837032318115,856.0
16.349859476089478,859.0
16.36190390586853,857.0
16.374449491500854,858.0
16.38662815093994,859.0
16.40270161628723,859.0
16.415092706680298,857.0
16.427419900894165,858.0
16.439959049224854,857.0
16.456361293792725,859.0
16.468265295028687,861.0
16.481210470199585,858.0
16.496796369552612,858.0
16.50959038734436,858.0
16.52170753479004,856.0
16.533981561660767,858.0
16.550129890441895,859.0
16.5625638961792,859.0
16.578065395355225,857.0
16.587181329727173,859.0
16.60323929786682,858.0
16.615816354751587,856.0
16.628218173980713,858.0
16.640650749206543,858.0
16.656797170639038,858.0
16.66895604133606,861.0
16.681440114974976,859.0
16.697428464889526,858.0
16.71034526824951,860.0
16.723731756210327,860.0
16.734954357147217,858.0
16.750805377960205,857.0
16.763498544692993,859.0
16.776131629943848,856.0
16.789196014404297,857.0
16.804246425628662,858.0
16.81635355949402,857.0
16.828840017318726,860.0
16.841388702392578,859.0
16.857441186904907,857.0
16.869945764541626,861.0
16.882015228271484,859.0
16.894439458847046,859.0
16.910703897476196,859.0
16.92352032661438,858.0
16.93560004234314,858.0
16.951674699783325,860.0
16.963728189468384,860.0
16.97673225402832,857.0
16.988619327545166,858.0
17.004907608032227,858.0
17.017643690109253,857.0
17.029382467269897,859.0
17.04206109046936,858.0
17.057952165603638,856.0
17.0707528591156,859.0
17.082699060440063,860.0
17.098723649978638,859.0
17.111287832260132,859.0
17.1236469745636,859.0
17.13629913330078,856.0
17.148334741592407,859.0
17.16468334197998,859.0
17.176950454711914,855.0
17.189252138137817,858.0
17.20574116706848,859.0
17.21793794631958,858.0
17.23011875152588,859.0
17.242652416229248,859.0
17.258721590042114,859.0
17.27312207221985,859.0
17.28374934196472,860.0
17.29578995704651,857.0
17.31191921234131,857.0
17.32432794570923,860.0
17.33822774887085,856.0
17.349847078323364,858.0
17.365514278411865,862.0
17.377665758132935,856.0
17.38993239402771,859.0
17.40610432624817,861.0
17.418466091156006,857.0
17.432231664657593,860.0
17.443159580230713,859.0
17.459163427352905,857.0
17.47194766998291,858.0
17.48421621322632,861.0
17.49664831161499,856.0
17.512783527374268,857.0
17.52493166923523,858.0
17.537460327148438,855.0
17.549858570098877,857.0
17.566133499145508,861.0
17.578372955322266,856.0
17.590524911880493,858.0
17.603208780288696,858.0
17.61909532546997,857.0
17.6316397190094,856.0
17.644222259521484,860.0
17.656147956848145,858.0
17.672385931015015,858.0
17.6847562789917,858.0
17.697306394577026,855.0
17.713674783706665,859.0
17.72584366798401,858.0
17.738059043884277,856.0
17.750364303588867,859.0
17.76664686203003,861.0
17.77960777282715,856.0
17.791580200195312,858.0
17.803590297698975,859.0
17.819735765457153,858.0
17.83242702484131,858.0
17.845330238342285,860.0
17.860762119293213,858.0
17.873551607131958,860.0
17.885383129119873,861.0
17.89797568321228,858.0
17.91384220123291,858.0
17.926612615585327,860.0
17.93889045715332,858.0
17.95109724998474,860.0
17.96722435951233,861.0
17.97960662841797,855.0
17.992209911346436,857.0
18.004592895507812,860.0
18.02086067199707,856.0
18.03284239768982,857.0
18.045271396636963,862.0
18.057984590530396,857.0
18.07377338409424,861.0
18.086508989334106,861.0
18.098665237426758,857.0
18.1108181476593,861.0
18.127729892730713,860.0
18.139506101608276,855.0
18.15177059173584,860.0
18.167809009552002,860.0
18.180315732955933,858.0
18.19354486465454,857.0
18.20506763458252,860.0
18.221489667892456,859.0
18.233647346496582,858.0
18.24596071243286,860.0
18.262059450149536,858.0
18.27450180053711,858.0
18.287124156951904,860.0
18.29923105239868,856.0
18.311539888381958,859.0
18.327863454818726,860.0
18.340187549591064,856.0
18.352709770202637,858.0
18.364871740341187,862.0
18.38091516494751,859.0
18.393853187561035,856.0
18.405916690826416,861.0
18.42355966567993,856.0
18.434508323669434,858.0
18.44659996032715,861.0
18.459113121032715,858.0
18.475069522857666,860.0
18.48792290687561,858.0
18.500169038772583,857.0
18.512189149856567,860.0
18.528338193893433,860.0
18.540762901306152,859.0
18.553921937942505,858.0
18.56932520866394,860.0
18.5831778049469,858.0
18.59405517578125,858.0
18.606305599212646,861.0
18.622482776641846,858.0
18.635106086730957,858.0
18.650229692459106,861.0
18.65960955619812,859.0
18.67566466331482,859.0
18.688358545303345,860.0
18.700601816177368,856.0
18.713797092437744,859.0
18.729281425476074,859.0
18.741347551345825,857.0
18.75395154953003,859.0
18.766318321228027,860.0
18.783375024795532,856.0
18.79664134979248,860.0
18.80700445175171,861.0
18.819650173187256,858.0
18.83551573753357,859.0
18.84826898574829,858.0
18.86106276512146,859.0
18.87787652015686,860.0
18.88883376121521,859.0
18.90121078491211,859.0
18.91369342803955,858.0
18.929893255233765,858.0
18.944671869277954,857.0
18.95462703704834,860.0
18.96671485900879,859.0
18.983117818832397,857.0
18.995729446411133,857.0
19.010021209716797,860.0
19.025710582733154,857.0
19.036363124847412,857.0
19.048811197280884,859.0
19.061334371566772,857.0
19.077099800109863,859.0
19.089908361434937,860.0
19.101880311965942,857.0
19.114381074905396,860.0
19.130380868911743,857.0
19.14484453201294,856.0
19.157897233963013,858.0
19.167572259902954,860.0
19.183830738067627,856.0
19.19603705406189,858.0
19.208597660064697,859.0
19.222086668014526,858.0
19.23714852333069,859.0
19.249505281448364,860.0
19.26191520690918,859.0
19.27655291557312,857.0
19.29072642326355,860.0
19.30282187461853,858.0
19.315027236938477,859.0
19.331030130386353,860.0
19.343842267990112,858.0
19.35592555999756,859.0
19.36825704574585,859.0
19.38438653945923,857.0
19.39682936668396,858.0
19.409711360931396,858.0
19.42152500152588,856.0
19.437909603118896,859.0
19.450190782546997,859.0
19.462339401245117,859.0
19.475049018859863,857.0
19.491105556488037,860.0
19.50355339050293,856.0
19.515703201293945,857.0
19.5280179977417,860.0
19.544249534606934,856.0
19.556647777557373,859.0
19.569315195083618,860.0
19.58527159690857,859.0
19.597368717193604,858.0
19.609880447387695,860.0
19.622364044189453,857.0
19.638782739639282,858.0
19.65109086036682,854.0
19.66307806968689,859.0
19.675508975982666,857.0
19.69153666496277,859.0
19.704455614089966,857.0
19.716712713241577,857.0
19.732847452163696,860.0
19.744896411895752,858.0
19.757228136062622,860.0
19.77001428604126,859.0
19.7856924533844,856.0
19.798502206802368,857.0
19.810635566711426,858.0
19.822762727737427,859.0
19.839045524597168,858.0
19.851810216903687,859.0
19.86403203010559,859.0
19.876288890838623,859.0
19.89221429824829,860.0
19.90474247932434,857.0
19.91758418083191,858.0
19.929742097854614,858.0
19.94594955444336,857.0
19.95791983604431,859.0
19.97042202949524,860.0
19.983359813690186,857.0
19.99886918067932,859.0
20.011470317840576,860.0
20.023623943328857,859.0
20.039878845214844,857.0
20.052100658416748,859.0
20.064619064331055,856.0
20.077117681503296,856.0
20.093120098114014,859.0
20.105565309524536,857.0
20.117768049240112,856.0
20.130223512649536,858.0
20.146239042282104,861.0
20.158753395080566,858.0
20.17107605934143,859.0
20.187005758285522,860.0
20.199790954589844,857.0
20.211898803710938,857.0
20.224246740341187,858.0
20.236697912216187,857.0
20.25280213356018,861.0
20.26574969291687,859.0
20.2775616645813,857.0
20.293928146362305,860.0
20.306112051010132,858.0
20.318381786346436,858.0
20.33262801170349,858.0
20.34709906578064,857.0
20.359628915786743,856.0
20.37164616584778,859.0
20.38403344154358,860.0
20.400240421295166,858.0
20.412663221359253,858.0
20.425315141677856,860.0
20.437488317489624,858.0
20.45336937904358,860.0
20.465936422348022,859.0
20.47831630706787,856.0
20.49452018737793,858.0
20.50693130493164,859.0
20.519063711166382,858.0
20.53146481513977,858.0
20.54742455482483,860.0
20.56028985977173,858.0
20.572647094726562,861.0
20.584566354751587,860.0
20.601574659347534,858.0
20.613198041915894,860.0
20.625881671905518,857.0
20.63823938369751,856.0
20.65453577041626,860.0
20.66653823852539,857.0
20.678812265396118,856.0
20.692759037017822,858.0
20.707595586776733,859.0
20.72006869316101,858.0
20.73232674598694,860.0
20.748178720474243,861.0
20.76074981689453,856.0
20.77380108833313,859.0
20.785738468170166,860.0
20.801816701889038,856.0
20.813825130462646,858.0
20.82649302482605,860.0
20.83900237083435,856.0
20.856810808181763,860.0
20.87003517150879,858.0
20.879613876342773,858.0
20.8919358253479,857.0
20.908097505569458,858.0
20.92075204849243,857.0
20.93310046195984,858.0
20.949039459228516,861.0
20.961588621139526,857.0
20.973732948303223,859.0
20.986356496810913,859.0
21.00216293334961,857.0
21.014667987823486,859.0
21.027105569839478,858.0
21.039490938186646,856.0
21.055762767791748,859.0
21.068142652511597,858.0
21.0801842212677,856.0
21.09273862838745,857.0
21.10879874229431,862.0
21.12186098098755,857.0
21.13382387161255,858.0
21.145860195159912,860.0
21.162233352661133,857.0
21.174397468566895,860.0
21.18724250793457,858.0
21.202878952026367,856.0
21.21556067466736,861.0
21.227846384048462,861.0
21.240026235580444,858.0
21.25624656677246,860.0
21.268704891204834,862.0
21.28119468688965,859.0
21.29332733154297,860.0
21.309334993362427,860.0
21.32200002670288,859.0
21.334441900253296,859.0
21.350338220596313,862.0
21.364327907562256,859.0
21.375044584274292,860.0
21.38756775856018,862.0
21.39992094039917,858.0
21.416195154190063,859.0
21.42872381210327,861.0
21.440609455108643,858.0
21.456870555877686,857.0
21.469212532043457,859.0
21.481718063354492,857.0
21.496381521224976,858.0
21.51303267478943,860.0
21.522534370422363,856.0
21.534819841384888,859.0
21.547459840774536,859.0
21.563491344451904,855.0
21.576051950454712,859.0
21.58824062347412,860.0
21.600541591644287,856.0
21.616803407669067,857.0
21.62912607192993,859.0
21.641770839691162,858.0
21.657671451568604,856.0
21.66980814933777,862.0
21.683128595352173,857.0
21.694724798202515,858.0
21.71110725402832,858.0
21.723386764526367,857.0
21.735626935958862,860.0
21.748966693878174,860.0
21.764047861099243,856.0
21.776824951171875,858.0
21.78881335258484,862.0
21.801730394363403,857.0
21.81791591644287,859.0
21.830940008163452,861.0
21.84359574317932,857.0
21.855060815811157,859.0
21.870866060256958,861.0
21.88373303413391,857.0
21.896801948547363,859.0
21.911515951156616,859.0
21.924298763275146,857.0
21.936401844024658,859.0
21.949416160583496,861.0
21.964993238449097,858.0
21.977404832839966,858.0
21.990296363830566,861.0
22.00209665298462,856.0
22.018085718154907,857.0
22.030758142471313,859.0
22.043522596359253,857.0
22.055444717407227,857.0
22.071343183517456,861.0
22.084015369415283,855.0
22.09636354446411,859.0
22.11237597465515,858.0
22.125209093093872,858.0
22.137064933776855,858.0
22.150060415267944,858.0
22.16531729698181,856.0
22.178138494491577,859.0
22.190900325775146,860.0
22.202703952789307,857.0
22.218782901763916,857.0
22.231245279312134,860.0
22.2452130317688,858.0
22.25853419303894,858.0
22.2739999294281,861.0
22.28442406654358,858.0
22.296940326690674,856.0
22.30962634086609,859.0
22.325397729873657,857.0
22.33829116821289,858.0
22.350507020950317,858.0
22.362590789794922,858.0
22.3788480758667,859.0
22.391207695007324,857.0
22.403645038604736,857.0
22.419517040252686,858.0
22.432060480117798,860.0
22.44447612762451,856.0
22.456989526748657,858.0
22.472986459732056,860.0
22.485491037368774,857.0
22.49781608581543,859.0
22.513869524002075,860.0
22.52605628967285,857.0
22.538716554641724,857.0
22.550945520401,858.0
22.5634765625,858.0
22.579906463623047,859.0
22.591675758361816,856.0
22.604222297668457,858.0
22.62009024620056,858.0
22.632652044296265,859.0
22.645185708999634,857.0
22.657872200012207,859.0
22.673736095428467,861.0
22.68579339981079,856.0
22.698267936706543,857.0
22.711052417755127,860.0
22.72710943222046,858.0
22.74164128303528,858.0
22.75169086456299,859.0
22.764076709747314,858.0
22.780585765838623,859.0
22.793456315994263,854.0
22.80584692955017,856.0
22.821277618408203,859.0
22.83314275741577,859.0
22.846133947372437,856.0
22.858133792877197,857.0
22.874186038970947,860.0
22.886854648590088,857.0
22.898870944976807,860.0
22.91151189804077,860.0
22.927306413650513,858.0
22.94027018547058,860.0
22.952333688735962,861.0
22.96479368209839,860.0
22.9817795753479,860.0
22.993734121322632,862.0
23.005911588668823,860.0
23.018342971801758,861.0
23.034027576446533,862.0
23.046637535095215,858.0
23.05885362625122,858.0
23.071486949920654,861.0
23.08743190765381,859.0
