time,signal,peak
37.723331689834595,-0.08,0
37.73352336883545,-0.01,0
37.7513484954834,0.07,0
37.7660698890686,-0.08,0
37.778987646102905,-0.01,0
37.791558265686035,0.07,0
37.80176663398743,-0.08,0
37.817755699157715,-0.01,0
37.831881046295166,0.08,0
37.841485261917114,-0.08,0
37.85470199584961,-0.0,0
37.8718900680542,0.08,0
37.88539433479309,-0.07,0
37.89914655685425,0.0,0
37.9114625453949,0.08,0
37.92458391189575,-0.07,0
37.93377494812012,0.0,0
37.95225548744202,0.09,0
37.96592402458191,-0.07,0
37.97365665435791,0.0,0
37.99118256568909,0.08,0
38.00156259536743,-0.07,0
38.01765704154968,0.0,0
38.031572103500366,0.08,0
38.04502558708191,-0.07,0
38.05762004852295,0.0,0
38.07112693786621,0.08,0
38.0856728553772,-0.07,0
38.09894919395447,0.0,0
38.1112277507782,0.08,0
38.12438464164734,-0.06,0
38.13382363319397,0.0,0
38.15127348899841,0.08,0
38.165722370147705,-0.07,0
38.17230200767517,-0.0,0
38.19140362739563,0.07,0
38.205209255218506,-0.08,0
38.21755766868591,-0.01,0
38.232203245162964,0.07,0
38.242674589157104,-0.08,0
38.25513935089111,-0.0,0
38.27133846282959,0.07,0
38.2838716506958,-0.07,0
38.29858469963074,-0.0,0
38.3114218711853,0.07,0
38.32326698303223,-0.07,0
38.333330392837524,-0.0,0
38.351459980010986,0.07,0
38.365049600601196,-0.08,0
38.373762369155884,-0.0,0
38.39111804962158,0.08,0
38.401599407196045,-0.07,0
38.418195724487305,0.0,0
38.43158745765686,0.07,0
38.44562578201294,-0.07,0
38.45623421669006,0.01,0
38.471142053604126,0.08,0
38.484877824783325,-0.07,0
38.499359369277954,-0.0,0
38.51110553741455,0.07,0
38.524091958999634,-0.07,0
38.53402900695801,0.0,0
38.55173397064209,0.07,0
38.56531810760498,-0.08,0
38.57843208312988,-0.01,0
38.59145259857178,0.07,0
38.601561069488525,-0.07,0
38.617944955825806,-0.0,0
38.63206648826599,0.07,0
38.6452898979187,-0.07,0
38.65670084953308,0.0,0
38.67144727706909,0.07,0
38.68557548522949,-0.06,0
38.698570251464844,0.0,0
38.711283922195435,0.07,0
38.72296690940857,-0.07,0
38.73555397987366,-0.0,0
38.7513427734375,0.07,0
38.76531267166138,-0.07,0
38.771137714385986,-0.0,0
38.79144597053528,0.07,0
38.80136179924011,-0.07,0
38.81747794151306,0.0,0
38.83147954940796,0.07,0
38.84556746482849,-0.06,0
38.859123945236206,0.0,0
38.87117528915405,0.07,0
38.8847770690918,-0.07,0
38.89939737319946,0.0,0
38.91154861450195,0.06,0
38.92560338973999,-0.07,0
38.933199882507324,-0.0,0
38.951608180999756,0.06,0
38.96546483039856,-0.08,0
38.972312450408936,-0.01,0
38.9917688369751,0.06,0
39.001609325408936,-0.07,0
39.017207860946655,0.0,0
39.03147578239441,0.06,0
39.04511380195618,-0.08,0
39.0577187538147,-0.01,0
39.071213245391846,0.05,0
39.084524154663086,-0.07,0
39.09869956970215,-0.01,0
39.111345052719116,0.05,0
39.1218044757843,-0.08,0
39.13608646392822,-0.01,0
39.15149164199829,0.05,0
39.16577625274658,-0.1,0
39.17144799232483,-0.05,0
39.19129180908203,-0.01,0
39.202651500701904,-0.15,0
39.21822142601013,-0.08,0
39.23264193534851,0.0,0
39.24517488479614,-0.11,0
39.255136489868164,-0.02,0
39.27139091491699,0.04,0
39.2839093208313,-0.07,0
39.299171686172485,0.01,0
39.31126832962036,0.08,0
39.32334351539612,-0.04,0
39.336116552352905,0.04,0
39.35142374038696,0.1,0
39.365620136260986,-0.02,0
39.37823939323425,0.06,0
39.391557455062866,0.11,0
39.402642488479614,-0.02,0
39.41742420196533,0.05,0
39.431960344314575,0.11,0
39.44156503677368,-0.01,0
39.45564937591553,0.05,0
39.47194766998291,0.11,0
39.48509168624878,-0.02,0
39.49907898902893,0.05,0
39.51149821281433,0.1,0
39.52357864379883,-0.03,0
39.53821325302124,0.04,0
39.551851987838745,0.09,0
39.565532207489014,-0.04,0
39.571322202682495,0.03,0
39.59130048751831,0.08,0
39.601558446884155,-0.04,0
39.61785626411438,0.02,0
39.632190227508545,0.07,0
39.64518213272095,-0.05,0
39.65763521194458,0.03,0
39.671173095703125,0.07,0
39.68538022041321,-0.05,0
39.69853448867798,0.02,0
39.711118936538696,0.07,0
39.72553634643555,-0.06,0
39.738343477249146,0.01,0
39.751633167266846,0.06,0
39.7653226852417,-0.06,0
39.77859377861023,0.01,0
39.791284799575806,0.05,0
39.805071115493774,-0.07,0
39.81879782676697,0.0,0
39.83228397369385,0.04,0
39.84511637687683,-0.08,0
39.85848021507263,-0.01,0
39.87130045890808,0.04,0
39.883915185928345,-0.08,0
39.899224042892456,-0.01,0
39.91120004653931,0.03,0
39.922428369522095,-0.08,0
39.93372964859009,-0.01,0
39.951289653778076,0.03,0
39.96562623977661,-0.08,0
39.978110790252686,-0.0,0
39.99140501022339,0.04,0
40.003520011901855,-0.08,0
40.021307706832886,-0.01,0
40.03158497810364,0.04,0
40.04256343841553,-0.07,0
40.051297664642334,-0.0,0
40.071497678756714,0.04,0
40.08538103103638,-0.08,0
40.09858798980713,-0.01,0
40.11112380027771,0.03,0
40.12150549888611,-0.08,0
40.1317617893219,-0.0,0
40.151142597198486,0.03,0
40.16527009010315,-0.08,0
40.17127537727356,-0.01,0
40.19145488739014,0.03,0
40.2012243270874,-0.08,0
40.21802616119385,-0.01,0
40.232335329055786,0.03,0
40.2440071105957,-0.08,0
40.25169229507446,-0.0,0
40.27120590209961,0.04,0
40.285725355148315,-0.07,0
40.298563718795776,0.0,0
40.31143260002136,0.04,0
40.32329487800598,-0.07,0
40.33556604385376,0.01,0
40.35158729553223,0.05,0
40.36539816856384,-0.06,0
40.37143063545227,0.01,0
40.39145827293396,0.05,0
40.40142560005188,-0.06,0
40.41735315322876,0.01,0
40.432578563690186,0.05,0
40.445324420928955,-0.05,0
40.45687246322632,0.02,0
40.471314907073975,0.05,0
40.485042572021484,-0.05,0
40.49895524978638,0.02,0
40.51125621795654,0.05,0
40.52335715293884,-0.05,0
40.538313150405884,0.02,0
40.55172896385193,0.05,0
40.5657901763916,-0.06,0
40.578060150146484,0.0,0
40.59138607978821,0.04,0
40.60550236701965,-0.06,0
40.6179256439209,0.01,0
40.63238978385925,0.04,0
40.64514756202698,-0.06,0
40.65663146972656,0.01,0
40.6712281703949,0.04,0
40.68388748168945,-0.05,0
40.69852805137634,0.02,0
40.71124792098999,0.05,0
40.723092555999756,-0.06,0
40.733755111694336,0.02,0
40.75204825401306,0.05,0
40.76530718803406,-0.05,0
40.773327112197876,0.02,0
40.79119300842285,0.04,0
40.8016574382782,-0.05,0
40.817644119262695,0.03,0
40.83228826522827,0.09,0
40.84561467170715,0.03,0
40.8584303855896,0.12,0
40.87149167060852,0.14,0
40.88560700416565,0.02,0
40.8988471031189,0.07,0
40.91109657287598,0.07,0
40.923826932907104,-0.04,0
40.938892126083374,0.01,0
40.95199751853943,0.03,0
40.965277671813965,-0.07,0
40.97516989707947,-0.01,0
40.991833448410034,0.0,0
41.00290894508362,-0.09,0
41.01734638214111,-0.02,0
41.03210163116455,-0.01,0
41.041478395462036,-0.1,0
41.05687928199768,-0.03,0
41.07137179374695,-0.0,0
41.08560514450073,-0.09,0
41.09917593002319,-0.01,0
41.11138987541199,0.01,0
41.12276029586792,-0.09,0
41.1343207359314,-0.02,0
41.152241230010986,0.0,0
41.16583609580994,-0.09,0
41.173523902893066,-0.01,0
41.19117617607117,0.01,0
41.20169973373413,-0.08,0
41.21720790863037,-0.01,0
41.23252630233765,0.01,0
41.24503564834595,-0.07,0
41.25717115402222,0.0,0
41.27113676071167,0.01,0
41.28474545478821,-0.07,0
41.298513650894165,0.0,0
41.31119155883789,0.02,0
41.3256356716156,-0.06,0
41.33388328552246,0.01,0
41.35118103027344,0.02,0
41.365886211395264,-0.07,0
41.374139070510864,0.01,0
41.39159178733826,0.03,0
41.4052209854126,-0.06,0
41.417322635650635,0.02,0
41.432400941848755,0.03,0
41.44513773918152,-0.05,0
41.458879709243774,0.03,0
41.471508502960205,0.05,0
41.48560667037964,-0.04,0
41.49855375289917,0.04,0
41.51156949996948,0.05,0
41.52336263656616,-0.03,0
41.533467054367065,0.04,0
41.55205059051514,0.05,0
41.56517291069031,-0.03,0
41.57367205619812,0.04,0
41.59146213531494,0.04,0
41.6013560295105,-0.08,0
41.6182644367218,-0.03,0
41.632291078567505,-0.04,0
41.645196199417114,-0.14,0
41.65737199783325,-0.06,0
41.671446800231934,-0.04,0
41.684871435165405,-0.1,0
41.69836926460266,-0.01,0
41.711482524871826,0.03,0
41.72532105445862,-0.04,0
41.73422455787659,0.05,0
41.75225901603699,0.07,0
41.76559495925903,-0.0,0
41.776293992996216,0.08,0
41.7916259765625,0.09,0
41.801634550094604,0.01,0
41.81707763671875,0.09,0
41.83215069770813,0.1,0
41.84564542770386,0.02,0
41.858736515045166,0.09,0
41.871288537979126,0.1,0
41.88381862640381,0.02,0
41.89827585220337,0.09,0
41.911274433135986,0.09,0
41.925682067871094,0.02,0
41.938920974731445,0.09,0
41.95187520980835,0.1,0
41.96485209465027,0.05,0
41.972959756851196,0.16,0
41.99137902259827,0.2,1
42.00127387046814,0.13,1
42.01745867729187,0.17,1
42.03225564956665,0.12,1
42.04520559310913,0.02,0
42.05532765388489,0.07,0
42.07150053977966,0.06,0
42.08525729179382,-0.03,0
42.0983989238739,0.03,0
42.111106395721436,0.02,0
42.12361764907837,-0.07,0
42.13388252258301,-0.01,0
42.15164542198181,-0.01,0
42.16588878631592,-0.08,0
42.17390275001526,-0.02,0
42.19130086898804,-0.03,0
42.201398611068726,-0.1,0
42.21706032752991,-0.03,0
42.232593059539795,-0.04,0
42.24124622344971,-0.12,0
42.25519776344299,-0.04,0
42.271376848220825,-0.04,0
42.28519296646118,-0.11,0
42.298972606658936,-0.04,0
42.3113374710083,-0.04,0
42.32577967643738,-0.11,0
42.33780026435852,-0.03,0
42.35207390785217,-0.03,0
42.36556053161621,-0.09,0
42.37688684463501,-0.02,0
42.39112424850464,-0.03,0
42.40123200416565,-0.09,0
42.41708278656006,-0.02,0
42.43125867843628,-0.02,0
42.443366050720215,-0.09,0
42.45714545249939,-0.01,0
42.47160840034485,-0.02,0
42.4813187122345,-0.09,0
42.4979088306427,-0.01,0
42.51128792762756,-0.01,0
42.521586656570435,-0.08,0
42.531776666641235,-0.01,0
42.551663875579834,-0.01,0
42.56485462188721,-0.07,0
42.578282594680786,0.0,0
42.59138560295105,0.0,0
42.601518392562866,-0.06,0
42.61793065071106,0.01,0
42.63110017776489,0.01,0
42.643341302871704,-0.05,0
42.652313232421875,0.02,0
42.67155480384827,0.01,0
42.68508315086365,-0.06,0
42.697715282440186,0.01,0
42.711344480514526,0.01,0
42.72394061088562,-0.05,0
42.73159956932068,0.02,0
42.75155591964722,0.01,0
42.765716791152954,-0.05,0
42.77132749557495,0.03,0
42.79117274284363,0.02,0
42.80185413360596,-0.04,0
42.8188214302063,0.03,0
42.83142590522766,0.02,0
42.84531855583191,-0.04,0
42.8542857170105,0.04,0
42.87157440185547,0.03,0
42.883519649505615,-0.04,0
42.89769220352173,0.04,0
42.91136455535889,0.02,0
42.922237157821655,-0.04,0
42.93364596366882,0.04,0
42.95142841339111,0.02,0
42.964112997055054,-0.03,0
42.971521854400635,0.04,0
42.9911162853241,0.02,0
43.005165100097656,-0.03,0
43.01670718193054,0.04,0
43.03106498718262,0.02,0
43.0457923412323,-0.03,0
43.055370569229126,0.04,0
43.071349143981934,0.02,0
43.08523750305176,-0.03,0
43.09757137298584,0.05,0
43.11150240898132,0.03,0
43.121785402297974,-0.03,0
43.13352680206299,0.05,0
43.15136766433716,0.03,0
43.164175033569336,-0.02,0
43.175273418426514,0.05,0
43.19148373603821,0.03,0
43.20126962661743,-0.03,0
43.21810054779053,0.04,0
43.231369733810425,0.02,0
43.24112629890442,-0.03,0
43.25432252883911,0.04,0
43.27123308181763,0.02,0
43.28538656234741,-0.03,0
43.29741930961609,0.04,0
43.311248540878296,0.02,0
43.32483959197998,-0.03,0
43.338332653045654,0.05,0
43.35183024406433,0.03,0
43.363975524902344,-0.03,0
43.371317625045776,0.04,0
43.391308546066284,0.02,0
43.40139722824097,-0.03,0
43.41425442695618,0.04,0
43.43132209777832,0.02,0
43.44580268859863,-0.03,0
43.45530343055725,0.05,0
43.47153377532959,0.02,0
43.481077671051025,-0.03,0
43.497560024261475,0.04,0
43.511281967163086,0.01,0
43.52251696586609,-0.03,0
43.538644552230835,0.04,0
43.5523362159729,0.01,0
43.56419324874878,-0.04,0
43.57136297225952,0.04,0
43.591562032699585,0.01,0
43.60491919517517,-0.04,0
43.6164436340332,0.04,0
43.63110876083374,0.01,0
43.64522695541382,-0.04,0
43.6545467376709,0.03,0
43.67124700546265,0.0,0
43.68146061897278,-0.04,0
43.69788432121277,0.04,0
43.711578607559204,0.0,0
43.7251513004303,-0.04,0
43.73457479476929,0.03,0
43.751455545425415,0.0,0
43.76574730873108,-0.04,0
43.77228784561157,0.03,0
43.791457176208496,-0.0,0
43.80505442619324,-0.04,0
43.81819009780884,0.03,0
43.831085443496704,-0.0,0
43.84147810935974,-0.05,0
43.85635852813721,0.03,0
43.87158918380737,-0.0,0
43.88140106201172,-0.04,0
43.8973445892334,0.03,0
43.911336183547974,-0.01,0
43.92142844200134,-0.05,0
43.93442463874817,0.03,0
43.9514422416687,-0.01,0
43.965728521347046,-0.05,0
43.97147488594055,0.03,0
43.991549015045166,-0.01,0
44.00353527069092,-0.05,0
44.0146746635437,0.03,0
44.03151512145996,-0.01,0
44.04521155357361,-0.04,0
44.05529713630676,0.03,0
44.07112669944763,-0.01,0
44.084710121154785,-0.04,0
44.09761619567871,0.03,0
44.111324071884155,-0.0,0
44.125121116638184,-0.04,0
44.13425588607788,0.04,0
44.151270151138306,0.0,0
44.16456055641174,-0.03,0
44.17515158653259,0.04,0
44.19143605232239,-0.0,0
44.20287013053894,-0.04,0
44.2169349193573,0.03,0
44.23149871826172,-0.01,0
44.24117851257324,-0.04,0
44.25645399093628,0.04,0
44.27151322364807,0.0,0
44.28327679634094,-0.03,0
44.297600507736206,0.04,0
44.31133985519409,-0.01,0
44.32141089439392,-0.04,0
44.33365797996521,0.04,0
44.35171413421631,-0.0,0
44.36438202857971,-0.04,0
44.371554374694824,0.04,0
44.392417907714844,-0.0,0
44.40154266357422,-0.03,0
44.41413736343384,0.04,0
44.43145036697388,-0.0,0
44.445327043533325,-0.03,0
44.454450845718384,0.05,0
44.471097469329834,0.0,0
44.48359656333923,-0.03,0
44.49730849266052,0.04,0
44.51142883300781,-0.0,0
44.52158212661743,-0.03,0
44.53145408630371,0.04,0
44.551432371139526,-0.01,0
44.56425666809082,-0.04,0
44.57123064994812,0.04,0
44.59145212173462,-0.01,0
44.605140209198,-0.04,0
44.61411929130554,0.03,0
44.63150072097778,-0.01,0
44.645721197128296,-0.03,0
44.65429329872131,0.05,0
44.67124032974243,-0.01,0
44.68142795562744,-0.03,0
44.69739294052124,0.04,0
44.71146202087402,-0.0,0
44.725626707077026,-0.02,0
44.734562397003174,0.05,0
44.75147986412048,-0.0,0
44.76376676559448,-0.03,0
44.77156853675842,0.04,0
44.79135847091675,-0.0,0
44.802462577819824,-0.03,0
44.81515073776245,0.05,0
44.831575870513916,-0.01,0
44.84580850601196,-0.03,0
44.85427260398865,0.04,0
44.871519565582275,-0.01,0
44.884923219680786,-0.03,0
44.89736723899841,0.04,0
44.91148090362549,-0.01,0
44.925294637680054,-0.03,0
44.93525290489197,0.05,0
44.951367139816284,-0.01,0
44.96402859687805,-0.04,0
44.975462675094604,0.03,0
44.99138426780701,-0.02,0
45.00111770629883,-0.03,0
45.018885374069214,0.04,0
45.031575441360474,-0.01,0
45.045711517333984,-0.03,0
45.05431365966797,0.04,0
45.07159399986267,-0.01,0
45.08448767662048,-0.03,0
45.0973961353302,0.05,0
45.111313819885254,-0.01,0
45.122366428375244,-0.03,0
45.13543701171875,0.04,0
45.15126347541809,-0.01,0
45.16447138786316,-0.03,0
45.17833113670349,0.04,0
45.19133377075195,-0.02,0
45.22131299972534,-0.03,0
45.223387002944946,0.04,0
45.23129487037659,-0.01,0
45.2445604801178,-0.03,0
45.25147008895874,0.04,0
45.27158880233765,-0.02,0
45.285001039505005,-0.03,0
45.297537088394165,0.04,0
45.31128931045532,-0.02,0
45.32537531852722,-0.04,0
45.33692502975464,0.04,0
45.35190939903259,-0.02,0
45.365129709243774,-0.03,0
45.37758183479309,0.04,0
45.39171242713928,-0.01,0
45.40297055244446,-0.03,0
45.41732978820801,0.04,0
45.43229913711548,-0.02,0
45.441569328308105,-0.03,0
45.45560097694397,0.04,0
45.47133994102478,-0.02,0
45.48457598686218,-0.03,0
45.498539447784424,0.05,0
45.51125693321228,-0.01,0
45.5216588973999,-0.03,0
45.53396916389465,0.04,0
45.55155944824219,-0.02,0
45.56523108482361,-0.03,0
45.57150316238403,0.04,0
45.59145522117615,-0.02,0
45.60292887687683,-0.03,0
45.618258237838745,0.04,0
45.63145160675049,-0.02,0
45.64512610435486,-0.03,0
45.654016733169556,0.05,0
45.67156147956848,-0.02,0
45.68445920944214,-0.02,0
45.6984338760376,0.05,0
45.711610317230225,-0.01,0
45.72149658203125,-0.02,0
45.736332178115845,0.05,0
45.751484394073486,-0.02,0
45.765119552612305,-0.03,0
45.77511167526245,0.05,0
45.791494607925415,-0.02,0
45.80333089828491,-0.03,0
45.81871175765991,0.04,0
45.831247329711914,-0.02,0
45.841591358184814,-0.03,0
45.85757255554199,0.04,0
45.8724250793457,-0.02,0
45.88561511039734,-0.03,0
45.89842629432678,0.04,0
45.91113018989563,-0.02,0
45.92147660255432,-0.03,0
45.936370611190796,0.05,0
45.95141649246216,-0.02,0
45.96582317352295,-0.02,0
45.973623752593994,0.06,0
45.99160122871399,-0.01,0
46.0014009475708,-0.02,0
46.017704248428345,0.05,0
46.032331228256226,-0.02,0
46.045170545578,-0.03,0
46.05455732345581,0.05,0
46.0714750289917,-0.02,0
46.08569383621216,-0.02,0
46.098501443862915,0.05,0
46.1115243434906,-0.03,0
46.12357950210571,-0.02,0
46.13406038284302,0.05,0
46.15269947052002,-0.02,0
46.16563582420349,-0.02,0
46.172423124313354,0.05,0
46.19118142127991,-0.02,0
46.20486545562744,-0.02,0
46.218825578689575,0.05,0
46.23218035697937,-0.02,0
46.24175548553467,-0.02,0
46.25582718849182,0.06,0
46.271151065826416,-0.02,0
46.284207820892334,-0.02,0
46.298545837402344,0.05,0
46.31149339675903,-0.03,0
46.322537899017334,-0.02,0
46.3321328163147,0.05,0
46.35232210159302,-0.02,0
46.36467123031616,-0.02,0
46.371164321899414,0.05,0
46.391138315200806,-0.02,0
46.40133833885193,-0.03,0
46.417529582977295,0.04,0
46.43239974975586,-0.03,0
46.44267153739929,-0.02,0
46.455483198165894,0.05,0
46.47214603424072,-0.03,0
46.48247289657593,-0.03,0
46.49830484390259,0.04,0
46.511465311050415,-0.03,0
46.522589445114136,-0.03,0
46.53415083885193,0.05,0
46.55112624168396,-0.02,0
46.565205812454224,-0.02,0
46.57130265235901,0.05,0
46.5915470123291,-0.03,0
46.601341009140015,-0.02,0
46.61782693862915,0.06,0
46.631091356277466,-0.02,0
46.64155030250549,-0.03,0
46.65362596511841,0.04,0
46.671507596969604,-0.03,0
46.684582471847534,-0.03,0
46.69867491722107,0.04,0
46.71133613586426,-0.03,0
46.722378969192505,-0.03,0
46.73512887954712,0.04,0
46.75133657455444,-0.03,0
46.76514220237732,-0.02,0
46.77433657646179,0.05,0
46.791301250457764,-0.03,0
46.804004192352295,-0.02,0
46.81735944747925,0.06,0
46.83169412612915,-0.03,0
46.84137725830078,-0.02,0
46.854259729385376,0.05,0
46.87125897407532,-0.03,0
46.8814160823822,-0.02,0
46.89831304550171,0.05,0
46.91142392158508,-0.03,0
46.92126679420471,-0.02,0
46.93267035484314,0.05,0
46.95145392417908,-0.03,0
46.96444225311279,-0.02,0
46.97808218002319,0.05,0
46.99140787124634,-0.03,0
47.00147867202759,-0.02,0
47.014612674713135,0.06,0
47.031148195266724,-0.02,0
47.04115390777588,-0.02,0
47.05290079116821,0.05,0
47.07109451293945,-0.03,0
47.082523584365845,-0.02,0
47.09797024726868,0.05,0
47.111132860183716,-0.03,0
47.12350845336914,-0.02,0
47.13254523277283,0.04,0
47.151315212249756,-0.04,0
47.16423535346985,-0.03,0
47.17108368873596,0.05,0
47.19144892692566,-0.04,0
47.20116949081421,-0.03,0
47.214802503585815,0.05,0
47.2313711643219,-0.04,0
47.24105262756348,-0.02,0
47.252899408340454,0.05,0
47.271145820617676,-0.03,0
47.28509163856506,-0.02,0
47.29810571670532,0.05,0
47.311194896698,-0.04,0
47.32114386558533,-0.02,0
